voltage_room_id;timestamp;power_kw
VR001;2024-03-04 10:00:00+00:00;377,8220197
VR001;2024-03-04 10:15:00+00:00;372,9665503
VR001;2024-03-04 10:30:00+00:00;39,2777608
VR001;2024-03-04 10:45:00+00:00;407,9478357
VR001;2024-03-04 11:00:00+00:00;41,8492915
VR001;2024-03-04 11:15:00+00:00;477,3149903
VR001;2024-03-04 11:30:00+00:00;45,4049656
VR001;2024-03-04 11:45:00+00:00;45,8892022
VR001;2024-03-04 12:00:00+00:00;450,6471337
VR001;2024-03-04 12:15:00+00:00;445,5474113
VR001;2024-03-04 12:30:00+00:00;455,5829913
VR001;2024-03-04 12:45:00+00:00;44,7140375
VR001;2024-03-04 13:00:00+00:00;444,3814983
VR001;2024-03-04 13:15:00+00:00;460,1675237
VR001;2024-03-04 13:30:00+00:00;447,0250637
VR001;2024-03-04 13:45:00+00:00;443,2657737
VR001;2024-03-04 14:00:00+00:00;44,4471743
VR001;2024-03-04 14:15:00+00:00;448,1856097
VR001;2024-03-04 14:30:00+00:00;44,4007171
VR001;2024-03-04 14:45:00+00:00;490,5290043
VR001;2024-03-04 15:00:00+00:00;0,4576375
VR001;2024-03-04 15:15:00+00:00;448,8362033
VR001;2024-03-04 15:30:00+00:00;471,1999367
VR001;2024-03-04 15:45:00+00:00;495,8247213
VR001;2024-03-04 16:00:00+00:00;488,6401977
VR001;2024-03-04 16:15:00+00:00;531,8293287
VR001;2024-03-04 16:30:00+00:00;525,8746167
VR001;2024-03-04 16:45:00+00:00;53,2013062
VR001;2024-03-04 17:00:00+00:00;552,3006473
VR001;2024-03-04 17:15:00+00:00;56,7025034
VR001;2024-03-04 17:30:00+00:00;552,2936507
VR001;2024-03-04 17:45:00+00:00;59,5593585
VR001;2024-03-04 18:00:00+00:00;5,9567545
VR001;2024-03-04 18:15:00+00:00;566,0444487
VR001;2024-03-04 18:30:00+00:00;560,5273433
VR001;2024-03-04 18:45:00+00:00;514,5807263
VR001;2024-03-04 19:00:00+00:00;51,2479099
VR001;2024-03-04 19:15:00+00:00;52,1164848
VR001;2024-03-04 19:30:00+00:00;508,6980727
VR001;2024-03-04 19:45:00+00:00;520,6811227
VR001;2024-03-04 20:00:00+00:00;47,5431737
VR001;2024-03-04 20:15:00+00:00;441,4667207
VR001;2024-03-04 20:30:00+00:00;436,6896783
VR001;2024-03-04 20:45:00+00:00;444,9876037
VR001;2024-03-04 21:00:00+00:00;426,6481147
VR001;2024-03-04 21:15:00+00:00;39,6214519
VR001;2024-03-04 21:30:00+00:00;39,7013923
VR001;2024-03-04 21:45:00+00:00;366,7969917
VR001;2024-03-04 22:00:00+00:00;349,7148223
VR001;2024-03-04 22:15:00+00:00;324,6923043
VR001;2024-03-04 22:30:00+00:00;32,3764663
VR001;2024-03-04 22:45:00+00:00;300,1102063
VR001;2024-03-04 23:00:00+00:00;285,5688837
VR001;2024-03-04 23:15:00+00:00;266,5690477
VR001;2024-03-04 23:30:00+00:00;260,2490737
VR001;2024-03-04 23:45:00+00:00;250,1282563
VR001;2024-03-05 00:00:00+00:00;23,7873597
VR001;2024-03-05 00:15:00+00:00;235,7413423
VR001;2024-03-05 00:30:00+00:00;24,0123858
VR001;2024-03-05 00:45:00+00:00;238,0027357
VR001;2024-03-05 01:00:00+00:00;234,1867987
VR001;2024-03-05 01:15:00+00:00;224,0195867
VR001;2024-03-05 01:30:00+00:00;21,5745743
VR001;2024-03-05 01:45:00+00:00;22,3896572
VR001;2024-03-05 02:00:00+00:00;220,0524623
VR001;2024-03-05 02:15:00+00:00;21,8387982
VR001;2024-03-05 02:30:00+00:00;219,1655587
VR001;2024-03-05 02:45:00+00:00;212,0035287
VR001;2024-03-05 03:00:00+00:00;212,5134397
VR001;2024-03-05 03:15:00+00:00;210,8526713
VR001;2024-03-05 03:30:00+00:00;22,0611196
VR001;2024-03-05 03:45:00+00:00;206,2057543
VR001;2024-03-05 04:00:00+00:00;214,9376947
VR001;2024-03-05 04:15:00+00:00;219,6059617
VR001;2024-03-05 04:30:00+00:00;21,9471731
VR001;2024-03-05 04:45:00+00:00;213,7903643
VR001;2024-03-05 05:00:00+00:00;22,8333407
VR001;2024-03-05 05:15:00+00:00;235,5232583
VR001;2024-03-05 05:30:00+00:00;242,9322393
VR001;2024-03-05 05:45:00+00:00;254,9504833
VR001;2024-03-05 06:00:00+00:00;271,1786357
VR001;2024-03-05 06:15:00+00:00;333,7420627
VR001;2024-03-05 06:30:00+00:00;350,8815893
VR001;2024-03-05 06:45:00+00:00;346,8575377
VR001;2024-03-05 07:00:00+00:00;355,2383673
VR001;2024-03-05 07:15:00+00:00;375,1271147
VR001;2024-03-05 07:30:00+00:00;37,4291173
VR001;2024-03-05 07:45:00+00:00;39,5449472
VR001;2024-03-05 08:00:00+00:00;432,7144013
VR001;2024-03-05 08:15:00+00:00;416,8431637
VR001;2024-03-05 08:30:00+00:00;44,1950904
VR001;2024-03-05 08:45:00+00:00;439,2453607
VR001;2024-03-05 09:00:00+00:00;457,0743253
VR001;2024-03-05 09:15:00+00:00;442,6370643
VR001;2024-03-05 09:30:00+00:00;433,3905087
VR001;2024-03-05 09:45:00+00:00;436,5904883
VR001;2024-03-05 10:00:00+00:00;44,2294091
VR001;2024-03-05 10:15:00+00:00;45,4956668
VR001;2024-03-05 10:30:00+00:00;466,1647443
VR001;2024-03-05 10:45:00+00:00;466,5952097
VR001;2024-03-05 11:00:00+00:00;471,3115027
VR001;2024-03-05 11:15:00+00:00;478,9845337
VR001;2024-03-05 11:30:00+00:00;46,4335378
VR001;2024-03-05 11:45:00+00:00;465,0849883
VR001;2024-03-05 12:00:00+00:00;487,5193233
VR001;2024-03-05 12:15:00+00:00;490,6496007
VR001;2024-03-05 12:30:00+00:00;479,2710037
VR001;2024-03-05 12:45:00+00:00;461,3682777
VR001;2024-03-05 13:00:00+00:00;460,0296887
VR001;2024-03-05 13:15:00+00:00;45,9985967
VR001;2024-03-05 13:30:00+00:00;44,9159697
VR001;2024-03-05 13:45:00+00:00;441,6267157
VR001;2024-03-05 14:00:00+00:00;450,8008853
VR001;2024-03-05 14:15:00+00:00;47,6570167
VR001;2024-03-05 14:30:00+00:00;468,6791533
VR001;2024-03-05 14:45:00+00:00;469,9655227
VR001;2024-03-05 15:00:00+00:00;492,9174337
VR001;2024-03-05 15:15:00+00:00;51,6988226
VR001;2024-03-05 15:30:00+00:00;486,3806797
VR001;2024-03-05 15:45:00+00:00;489,8812747
VR001;2024-03-05 16:00:00+00:00;495,0439367
VR001;2024-03-05 16:15:00+00:00;486,2452373
VR001;2024-03-05 16:30:00+00:00;50,0556978
VR001;2024-03-05 16:45:00+00:00;51,4368142
VR001;2024-03-05 17:00:00+00:00;485,8952463
VR001;2024-03-05 17:15:00+00:00;51,9901198
VR001;2024-03-05 17:30:00+00:00;539,9274753
VR001;2024-03-05 17:45:00+00:00;58,3806608
VR001;2024-03-05 18:00:00+00:00;568,0202477
VR001;2024-03-05 18:15:00+00:00;54,9942567
VR001;2024-03-05 18:30:00+00:00;542,8299467
VR001;2024-03-05 18:45:00+00:00;54,1828152
VR001;2024-03-05 19:00:00+00:00;538,0871913
VR001;2024-03-05 19:15:00+00:00;52,1541944
VR001;2024-03-05 19:30:00+00:00;54,0846687
VR001;2024-03-05 19:45:00+00:00;509,2065553
VR001;2024-03-05 20:00:00+00:00;480,0175623
VR001;2024-03-05 20:15:00+00:00;471,4297967
VR001;2024-03-05 20:30:00+00:00;462,2347297
VR001;2024-03-05 20:45:00+00:00;448,7809337
VR001;2024-03-05 21:00:00+00:00;43,5326192
VR001;2024-03-05 21:15:00+00:00;406,5094547
VR001;2024-03-05 21:30:00+00:00;388,3924577
VR001;2024-03-05 21:45:00+00:00;36,5755916
VR001;2024-03-05 22:00:00+00:00;366,1563587
VR001;2024-03-05 22:15:00+00:00;347,1730473
VR001;2024-03-05 22:30:00+00:00;333,2168477
VR001;2024-03-05 22:45:00+00:00;31,8846148
VR001;2024-03-05 23:00:00+00:00;29,5020623
VR001;2024-03-05 23:15:00+00:00;29,9276705
VR001;2024-03-05 23:30:00+00:00;27,9462373
VR001;2024-03-05 23:45:00+00:00;272,1930317
VR001;2024-03-06 00:00:00+00:00;258,7373923
VR001;2024-03-06 00:15:00+00:00;25,4826067
VR001;2024-03-06 00:30:00+00:00;24,1269972
VR001;2024-03-06 00:45:00+00:00;232,3433553
VR001;2024-03-06 01:00:00+00:00;227,2271483
VR001;2024-03-06 01:15:00+00:00;228,7578417
VR001;2024-03-06 01:30:00+00:00;228,2417453
VR001;2024-03-06 01:45:00+00:00;2,2436169
VR001;2024-03-06 02:00:00+00:00;234,3960037
VR001;2024-03-06 02:15:00+00:00;212,8086087
VR001;2024-03-06 02:30:00+00:00;212,2950663
VR001;2024-03-06 02:45:00+00:00;214,4760057
VR001;2024-03-06 03:00:00+00:00;21,8816016
VR001;2024-03-06 03:15:00+00:00;214,4070997
VR001;2024-03-06 03:30:00+00:00;206,4642293
VR001;2024-03-06 03:45:00+00:00;20,7482931
VR001;2024-03-06 04:00:00+00:00;20,5666004
VR001;2024-03-06 04:15:00+00:00;211,6837597
VR001;2024-03-06 04:30:00+00:00;220,7857697
VR001;2024-03-06 04:45:00+00:00;217,6620153
VR001;2024-03-06 05:00:00+00:00;22,5275015
VR001;2024-03-06 05:15:00+00:00;244,2946187
VR001;2024-03-06 05:30:00+00:00;23,1256939
VR001;2024-03-06 05:45:00+00:00;25,3178151
VR001;2024-03-06 06:00:00+00:00;28,1980145
VR001;2024-03-06 06:15:00+00:00;31,4718333
VR001;2024-03-06 06:30:00+00:00;349,5783417
VR001;2024-03-06 06:45:00+00:00;344,7175273
VR001;2024-03-06 07:00:00+00:00;37,5127697
VR001;2024-03-06 07:15:00+00:00;375,8600103
VR001;2024-03-06 07:30:00+00:00;39,8348295
VR001;2024-03-06 07:45:00+00:00;422,1890963
VR001;2024-03-06 08:00:00+00:00;433,2837477
VR001;2024-03-06 08:15:00+00:00;43,2635316
VR001;2024-03-06 08:30:00+00:00;452,1656073
VR001;2024-03-06 08:45:00+00:00;449,6561357
VR001;2024-03-06 09:00:00+00:00;458,6874577
VR001;2024-03-06 09:15:00+00:00;470,7236737
VR001;2024-03-06 09:30:00+00:00;464,2206783
VR001;2024-03-06 09:45:00+00:00;437,1748577
VR001;2024-03-06 10:00:00+00:00;426,0256617
VR001;2024-03-06 10:15:00+00:00;45,6242067
VR001;2024-03-06 10:30:00+00:00;46,9798837
VR001;2024-03-06 10:45:00+00:00;510,3865887
VR001;2024-03-06 11:00:00+00:00;49,8044481
VR001;2024-03-06 11:15:00+00:00;488,1470203
VR001;2024-03-06 11:30:00+00:00;4,6655843
VR001;2024-03-06 11:45:00+00:00;453,3913333
VR001;2024-03-06 12:00:00+00:00;463,3598457
VR001;2024-03-06 12:15:00+00:00;465,6972867
VR001;2024-03-06 12:30:00+00:00;454,6157363
VR001;2024-03-06 12:45:00+00:00;4,4856457
VR001;2024-03-06 13:00:00+00:00;439,8721853
VR001;2024-03-06 13:15:00+00:00;464,9418537
VR001;2024-03-06 13:30:00+00:00;456,1408783
VR001;2024-03-06 13:45:00+00:00;478,1946457
VR001;2024-03-06 14:00:00+00:00;465,1150063
VR001;2024-03-06 14:15:00+00:00;470,2235273
VR001;2024-03-06 14:30:00+00:00;464,6419237
VR001;2024-03-06 14:45:00+00:00;460,0708663
VR001;2024-03-06 15:00:00+00:00;490,8296647
VR001;2024-03-06 15:15:00+00:00;491,1792207
VR001;2024-03-06 15:30:00+00:00;491,8213653
VR001;2024-03-06 15:45:00+00:00;49,3700748
VR001;2024-03-06 16:00:00+00:00;48,2260409
VR001;2024-03-06 16:15:00+00:00;497,5289417
VR001;2024-03-06 16:30:00+00:00;504,6755183
VR001;2024-03-06 16:45:00+00:00;50,5245239
VR001;2024-03-06 17:00:00+00:00;50,5831455
VR001;2024-03-06 17:15:00+00:00;498,7460853
VR001;2024-03-06 17:30:00+00:00;558,8902007
VR001;2024-03-06 17:45:00+00:00;577,0036587
VR001;2024-03-06 18:00:00+00:00;567,3486547
VR001;2024-03-06 18:15:00+00:00;565,2772117
VR001;2024-03-06 18:30:00+00:00;528,1082927
VR001;2024-03-06 18:45:00+00:00;517,7031187
VR001;2024-03-06 19:00:00+00:00;53,1246115
VR001;2024-03-06 19:15:00+00:00;532,9820537
VR001;2024-03-06 19:30:00+00:00;522,3996327
VR001;2024-03-06 19:45:00+00:00;53,3590311
VR001;2024-03-06 20:00:00+00:00;48,9523877
VR001;2024-03-06 20:15:00+00:00;47,3113145
VR001;2024-03-06 20:30:00+00:00;457,4664503
VR001;2024-03-06 20:45:00+00:00;4,3438318
VR001;2024-03-06 21:00:00+00:00;42,4058434
VR001;2024-03-06 21:15:00+00:00;3,9987027
VR001;2024-03-06 21:30:00+00:00;377,3401233
VR001;2024-03-06 21:45:00+00:00;372,1915573
VR001;2024-03-06 22:00:00+00:00;359,8313103
VR001;2024-03-06 22:15:00+00:00;354,5953387
VR001;2024-03-06 22:30:00+00:00;331,4569387
VR001;2024-03-06 22:45:00+00:00;31,2568926
VR001;2024-03-06 23:00:00+00:00;303,7466653
VR001;2024-03-06 23:15:00+00:00;2,7869098
VR001;2024-03-06 23:30:00+00:00;27,4742199
VR001;2024-03-06 23:45:00+00:00;25,8491941
VR001;2024-03-07 00:00:00+00:00;247,1402617
VR001;2024-03-07 00:15:00+00:00;250,5680493
VR001;2024-03-07 00:30:00+00:00;231,3899337
VR001;2024-03-07 00:45:00+00:00;2,3470788
VR001;2024-03-07 01:00:00+00:00;225,0415727
VR001;2024-03-07 01:15:00+00:00;229,5950367
VR001;2024-03-07 01:30:00+00:00;229,9110933
VR001;2024-03-07 01:45:00+00:00;217,0901943
VR001;2024-03-07 02:00:00+00:00;218,2657397
VR001;2024-03-07 02:15:00+00:00;22,1740205
VR001;2024-03-07 02:30:00+00:00;21,3708737
VR001;2024-03-07 02:45:00+00:00;21,6563542
VR001;2024-03-07 03:00:00+00:00;21,5572503
VR001;2024-03-07 03:15:00+00:00;217,2097157
VR001;2024-03-07 03:30:00+00:00;221,7033717
VR001;2024-03-07 03:45:00+00:00;215,7778123
VR001;2024-03-07 04:00:00+00:00;21,7203568
VR001;2024-03-07 04:15:00+00:00;217,4369293
VR001;2024-03-07 04:30:00+00:00;219,9338543
VR001;2024-03-07 04:45:00+00:00;21,6764817
VR001;2024-03-07 05:00:00+00:00;224,9453607
VR001;2024-03-07 05:15:00+00:00;234,2644733
VR001;2024-03-07 05:30:00+00:00;245,0184203
VR001;2024-03-07 05:45:00+00:00;259,1230447
VR001;2024-03-07 06:00:00+00:00;284,4228627
VR001;2024-03-07 06:15:00+00:00;313,1018383
VR001;2024-03-07 06:30:00+00:00;321,5940633
VR001;2024-03-07 06:45:00+00:00;335,0337087
VR001;2024-03-07 07:00:00+00:00;352,3670217
VR001;2024-03-07 07:15:00+00:00;37,3028321
VR001;2024-03-07 07:30:00+00:00;399,4595067
VR001;2024-03-07 07:45:00+00:00;43,0251866
VR001;2024-03-07 08:00:00+00:00;435,4544727
VR001;2024-03-07 08:15:00+00:00;466,7878567
VR001;2024-03-07 08:30:00+00:00;48,4734742
VR001;2024-03-07 08:45:00+00:00;486,0778377
VR001;2024-03-07 09:00:00+00:00;48,0227382
VR001;2024-03-07 09:15:00+00:00;481,4032843
VR001;2024-03-07 09:30:00+00:00;499,4995813
VR001;2024-03-07 09:45:00+00:00;463,5397817
VR001;2024-03-07 10:00:00+00:00;459,3227883
VR001;2024-03-07 10:15:00+00:00;45,1595352
VR001;2024-03-07 10:30:00+00:00;440,5378303
VR001;2024-03-07 10:45:00+00:00;435,6763787
VR001;2024-03-07 11:00:00+00:00;452,6816477
VR001;2024-03-07 11:15:00+00:00;476,3851807
VR001;2024-03-07 11:30:00+00:00;48,4397132
VR001;2024-03-07 11:45:00+00:00;48,5067336
VR001;2024-03-07 12:00:00+00:00;50,1578931
VR001;2024-03-07 12:15:00+00:00;48,2519343
VR001;2024-03-07 12:30:00+00:00;469,8037643
VR001;2024-03-07 12:45:00+00:00;486,9327477
VR001;2024-03-07 13:00:00+00:00;475,0128493
VR001;2024-03-07 13:15:00+00:00;460,6053217
VR001;2024-03-07 13:30:00+00:00;460,7293733
VR001;2024-03-07 13:45:00+00:00;47,3290602
VR001;2024-03-07 14:00:00+00:00;465,0624223
VR001;2024-03-07 14:15:00+00:00;442,2389843
VR001;2024-03-07 14:30:00+00:00;458,4900017
VR001;2024-03-07 14:45:00+00:00;462,6169653
VR001;2024-03-07 15:00:00+00:00;443,9552597
VR001;2024-03-07 15:15:00+00:00;448,8465833
VR001;2024-03-07 15:30:00+00:00;49,2691458
VR001;2024-03-07 15:45:00+00:00;49,9258321
VR001;2024-03-07 16:00:00+00:00;48,1357183
VR001;2024-03-07 16:15:00+00:00;513,0182507
VR001;2024-03-07 16:30:00+00:00;523,2817043
VR001;2024-03-07 16:45:00+00:00;542,8939103
VR001;2024-03-07 17:00:00+00:00;511,2316983
VR001;2024-03-07 17:15:00+00:00;5,3027649
VR001;2024-03-07 17:30:00+00:00;524,3761833
VR001;2024-03-07 17:45:00+00:00;568,1118597
VR001;2024-03-07 18:00:00+00:00;564,3705673
VR001;2024-03-07 18:15:00+00:00;561,0880047
VR001;2024-03-07 18:30:00+00:00;55,4700593
VR001;2024-03-07 18:45:00+00:00;530,2476223
VR001;2024-03-07 19:00:00+00:00;516,6002757
VR001;2024-03-07 19:15:00+00:00;543,6318167
VR001;2024-03-07 19:30:00+00:00;513,9001477
VR001;2024-03-07 19:45:00+00:00;492,8110247
VR001;2024-03-07 20:00:00+00:00;474,5105003
VR001;2024-03-07 20:15:00+00:00;441,6648053
VR001;2024-03-07 20:30:00+00:00;44,9825939
VR001;2024-03-07 20:45:00+00:00;421,8788277
VR001;2024-03-07 21:00:00+00:00;420,3642907
VR001;2024-03-07 21:15:00+00:00;414,4893503
VR001;2024-03-07 21:30:00+00:00;383,7473747
VR001;2024-03-07 21:45:00+00:00;37,1466753
VR001;2024-03-07 22:00:00+00:00;360,5288107
VR001;2024-03-07 22:15:00+00:00;34,0818114
VR001;2024-03-07 22:30:00+00:00;321,8809553
VR001;2024-03-07 22:45:00+00:00;31,6893709
VR001;2024-03-07 23:00:00+00:00;297,1637963
VR001;2024-03-07 23:15:00+00:00;287,0612713
VR001;2024-03-07 23:30:00+00:00;276,5033083
VR001;2024-03-07 23:45:00+00:00;277,1317007
VR001;2024-03-08 00:00:00+00:00;259,1845227
VR001;2024-03-08 00:15:00+00:00;24,6751746
VR001;2024-03-08 00:30:00+00:00;24,6961144
VR001;2024-03-08 00:45:00+00:00;235,8614047
VR001;2024-03-08 01:00:00+00:00;223,5798967
VR001;2024-03-08 01:15:00+00:00;219,6528623
VR001;2024-03-08 01:30:00+00:00;2,2030258
VR001;2024-03-08 01:45:00+00:00;222,8090007
VR001;2024-03-08 02:00:00+00:00;216,4775007
VR001;2024-03-08 02:15:00+00:00;197,6017203
VR001;2024-03-08 02:30:00+00:00;205,9285163
VR001;2024-03-08 02:45:00+00:00;209,7285623
VR001;2024-03-08 03:00:00+00:00;204,7138777
VR001;2024-03-08 03:15:00+00:00;203,7337373
VR001;2024-03-08 03:30:00+00:00;20,7248479
VR001;2024-03-08 03:45:00+00:00;19,8799456
VR001;2024-03-08 04:00:00+00:00;211,2437903
VR001;2024-03-08 04:15:00+00:00;211,8116133
VR001;2024-03-08 04:30:00+00:00;212,8188943
VR001;2024-03-08 04:45:00+00:00;22,3282948
VR001;2024-03-08 05:00:00+00:00;217,9904703
VR001;2024-03-08 05:15:00+00:00;230,5983977
VR001;2024-03-08 05:30:00+00:00;243,6778533
VR001;2024-03-08 05:45:00+00:00;26,1466989
VR001;2024-03-08 06:00:00+00:00;276,9888283
VR001;2024-03-08 06:15:00+00:00;302,2387247
VR001;2024-03-08 06:30:00+00:00;319,7688163
VR001;2024-03-08 06:45:00+00:00;343,5486633
VR001;2024-03-08 07:00:00+00:00;32,9037017
VR001;2024-03-08 07:15:00+00:00;339,7978947
VR001;2024-03-08 07:30:00+00:00;36,9791507
VR001;2024-03-08 07:45:00+00:00;40,1800256
VR001;2024-03-08 08:00:00+00:00;418,9347813
VR001;2024-03-08 08:15:00+00:00;405,6473493
VR001;2024-03-08 08:30:00+00:00;42,2694884
VR001;2024-03-08 08:45:00+00:00;417,9281877
VR001;2024-03-08 09:00:00+00:00;449,4951553
VR001;2024-03-08 09:15:00+00:00;456,6506347
VR001;2024-03-08 09:30:00+00:00;4,5131374
VR001;2024-03-08 09:45:00+00:00;4,4697783
VR001;2024-03-08 10:00:00+00:00;44,5087129
VR001;2024-03-08 10:15:00+00:00;428,7397373
VR001;2024-03-08 10:30:00+00:00;449,4734503
VR001;2024-03-08 10:45:00+00:00;45,3431519
VR001;2024-03-08 11:00:00+00:00;433,5522917
VR001;2024-03-08 11:15:00+00:00;443,6960533
VR001;2024-03-08 11:30:00+00:00;44,9999913
VR001;2024-03-08 11:45:00+00:00;460,0954893
VR001;2024-03-08 12:00:00+00:00;448,1376273
VR001;2024-03-08 12:15:00+00:00;456,1465397
VR001;2024-03-08 12:30:00+00:00;459,0776617
VR001;2024-03-08 12:45:00+00:00;43,8458384
VR001;2024-03-08 13:00:00+00:00;423,2927193
VR001;2024-03-08 13:15:00+00:00;42,7568104
VR001;2024-03-08 13:30:00+00:00;443,0566127
VR001;2024-03-08 13:45:00+00:00;45,4341294
VR001;2024-03-08 14:00:00+00:00;426,6126013
VR001;2024-03-08 14:15:00+00:00;43,9611905
VR001;2024-03-08 14:30:00+00:00;4,3895982
VR001;2024-03-08 14:45:00+00:00;45,8124049
VR001;2024-03-08 15:00:00+00:00;46,3446592
VR001;2024-03-08 15:15:00+00:00;456,3290733
VR001;2024-03-08 15:30:00+00:00;46,2386484
VR001;2024-03-08 15:45:00+00:00;475,3212267
VR001;2024-03-08 16:00:00+00:00;47,4467415
VR001;2024-03-08 16:15:00+00:00;482,8162683
VR001;2024-03-08 16:30:00+00:00;479,5869293
VR001;2024-03-08 16:45:00+00:00;481,1447343
VR001;2024-03-08 17:00:00+00:00;480,0540037
VR001;2024-03-08 17:15:00+00:00;48,5331041
VR001;2024-03-08 17:30:00+00:00;51,9537154
VR001;2024-03-08 17:45:00+00:00;536,4264237
VR001;2024-03-08 18:00:00+00:00;537,6413857
VR001;2024-03-08 18:15:00+00:00;542,3211787
VR001;2024-03-08 18:30:00+00:00;540,6247983
VR001;2024-03-08 18:45:00+00:00;54,4887372
VR001;2024-03-08 19:00:00+00:00;54,6235797
VR001;2024-03-08 19:15:00+00:00;521,4084483
VR001;2024-03-08 19:30:00+00:00;501,2364927
VR001;2024-03-08 19:45:00+00:00;484,0585143
VR001;2024-03-08 20:00:00+00:00;460,1989167
VR001;2024-03-08 20:15:00+00:00;448,4140787
VR001;2024-03-08 20:30:00+00:00;435,2477117
VR001;2024-03-08 20:45:00+00:00;408,6265193
VR001;2024-03-08 21:00:00+00:00;39,6791328
VR001;2024-03-08 21:15:00+00:00;38,9974948
VR001;2024-03-08 21:30:00+00:00;378,1086477
VR001;2024-03-08 21:45:00+00:00;36,1922766
VR001;2024-03-08 22:00:00+00:00;345,1659883
VR001;2024-03-08 22:15:00+00:00;325,5715407
VR001;2024-03-08 22:30:00+00:00;321,3239477
VR001;2024-03-08 22:45:00+00:00;290,8486737
VR001;2024-03-08 23:00:00+00:00;27,8742617
VR001;2024-03-08 23:15:00+00:00;272,6392597
VR001;2024-03-08 23:30:00+00:00;271,6330083
VR001;2024-03-08 23:45:00+00:00;265,4331093
VR001;2024-03-09 00:00:00+00:00;243,0468603
VR001;2024-03-09 00:15:00+00:00;233,2064693
VR001;2024-03-09 00:30:00+00:00;22,2528581
VR001;2024-03-09 00:45:00+00:00;231,7213687
VR001;2024-03-09 01:00:00+00:00;21,2127982
VR001;2024-03-09 01:15:00+00:00;21,5237459
VR001;2024-03-09 01:30:00+00:00;21,0978369
VR001;2024-03-09 01:45:00+00:00;21,9089676
VR001;2024-03-09 02:00:00+00:00;20,9879171
VR001;2024-03-09 02:15:00+00:00;208,3406003
VR001;2024-03-09 02:30:00+00:00;202,7623428
VR001;2024-03-09 02:45:00+00:00;20,1405118
VR001;2024-03-09 03:00:00+00:00;201,3271487
VR001;2024-03-09 03:15:00+00:00;204,2148043
VR001;2024-03-09 03:30:00+00:00;201,6083747
VR001;2024-03-09 03:45:00+00:00;2,0181874
VR001;2024-03-09 04:00:00+00:00;199,9227243
VR001;2024-03-09 04:15:00+00:00;19,3419504
VR001;2024-03-09 04:30:00+00:00;200,4803303
VR001;2024-03-09 04:45:00+00:00;202,0924983
VR001;2024-03-09 05:00:00+00:00;213,2986197
VR001;2024-03-09 05:15:00+00:00;22,2348188
VR001;2024-03-09 05:30:00+00:00;239,0502213
VR001;2024-03-09 05:45:00+00:00;241,5738923
VR001;2024-03-09 06:00:00+00:00;2,5078658
VR001;2024-03-09 06:15:00+00:00;2,8546938
VR001;2024-03-09 06:30:00+00:00;305,3684247
VR001;2024-03-09 06:45:00+00:00;315,3805237
VR001;2024-03-09 07:00:00+00:00;331,0097537
VR001;2024-03-09 07:15:00+00:00;334,2456403
VR001;2024-03-09 07:30:00+00:00;38,4895646
VR001;2024-03-09 07:45:00+00:00;40,6394599
VR001;2024-03-09 08:00:00+00:00;429,6233173
VR001;2024-03-09 08:15:00+00:00;438,7071413
VR001;2024-03-09 08:30:00+00:00;427,7741637
VR001;2024-03-09 08:45:00+00:00;430,2603283
VR001;2024-03-09 09:00:00+00:00;430,9155613
VR001;2024-03-09 09:15:00+00:00;459,2208027
VR001;2024-03-09 09:30:00+00:00;42,0302778
VR001;2024-03-09 09:45:00+00:00;446,8958817
VR001;2024-03-09 10:00:00+00:00;454,8771193
VR001;2024-03-09 10:15:00+00:00;446,4041777
VR001;2024-03-09 10:30:00+00:00;448,5323513
VR001;2024-03-09 10:45:00+00:00;438,0178823
VR001;2024-03-09 11:00:00+00:00;448,9773287
VR001;2024-03-09 11:15:00+00:00;45,5744481
VR001;2024-03-09 11:30:00+00:00;48,3438654
VR001;2024-03-09 11:45:00+00:00;480,0643027
VR001;2024-03-09 12:00:00+00:00;458,2860623
VR001;2024-03-09 12:15:00+00:00;460,3088563
VR001;2024-03-09 12:30:00+00:00;479,0308847
VR001;2024-03-09 12:45:00+00:00;46,7906725
